0.2476	0.245078
0.2478	0.245272
0.248	0.245466
0.2482	0.24566
0.2484	0.245853
0.2486	0.246047
0.2488	0.246241
0.249	0.246435
0.2492	0.246629
0.2494	0.246823
0.2496	0.247016
0.2498	0.24721
0.25	0.247404
0.2502	0.247598
0.2504	0.247792
0.2506	0.247985
0.2508	0.248179
0.251	0.248373
0.2512	0.248566
0.2514	0.24876
0.2516	0.248954
0.2518	0.249148
0.252	0.249341
0.2522	0.249535
0.2524	0.249729
0.2526	0.249922
0.2528	0.250116
0.253	0.25031
0.2532	0.250503
0.2534	0.250697
0.2536	0.25089
0.2538	0.251084
0.254	0.251278
0.2542	0.251471
0.2544	0.251665
0.2546	0.251858
0.2548	0.252052
0.255	0.252245
0.2552	0.252439
0.2554	0.252632
0.2556	0.252826
0.2558	0.253019
0.256	0.253213
0.2562	0.253406
0.2564	0.2536
0.2566	0.253793
0.2568	0.253987
0.257	0.25418
0.2572	0.254374
0.2574	0.254567
0.2576	0.25476
0.2578	0.254954
0.258	0.255147
0.2582	0.255341
0.2584	0.255534
0.2586	0.255727
0.2588	0.255921
0.259	0.256114
0.2592	0.256307
0.2594	0.256501
0.2596	0.256694
0.2598	0.256887
0.26	0.257081
0.2602	0.257274
0.2604	0.257467
0.2606	0.25766
0.2608	0.257854
0.261	0.258047
0.2612	0.25824
0.2614	0.258433
0.2616	0.258626
0.2618	0.25882
0.262	0.259013
0.2622	0.259206
0.2624	0.259399
0.2626	0.259592
0.2628	0.259785
0.263	0.259979
0.2632	0.260172
0.2634	0.260365
0.2636	0.260558
0.2638	0.260751
0.264	0.260944
0.2642	0.261137
0.2644	0.26133
0.2646	0.261523
0.2648	0.261716
0.265	0.261909
0.2652	0.262102
0.2654	0.262295
0.2656	0.262488
0.2658	0.262681
0.266	0.262874
0.2662	0.263067
0.2664	0.26326
0.2666	0.263453
0.2668	0.263646
0.267	0.263839
0.2672	0.264032
0.2674	0.264225
0.2676	0.264418
0.2678	0.26461
0.268	0.264803
0.2682	0.264996
0.2684	0.265189
0.2686	0.265382
0.2688	0.265575
0.269	0.265768
0.2692	0.26596
0.2694	0.266153
0.2696	0.266346
0.2698	0.266539
0.27	0.266731
0.2702	0.266924
0.2704	0.267117
0.2706	0.26731
0.2708	0.267502
0.271	0.267695
0.2712	0.267888
0.2714	0.26808
0.2716	0.268273
0.2718	0.268466
0.272	0.268658
0.2722	0.268851
0.2724	0.269044
0.2726	0.269236
0.2728	0.269429
0.273	0.269622
0.2732	0.269814
0.2734	0.270007
0.2736	0.270199
0.2738	0.270392
0.274	0.270584
0.2742	0.270777
0.2744	0.270969
0.2746	0.271162
0.2748	0.271354
0.275	0.271547
0.2752	0.271739
0.2754	0.271932
0.2756	0.272124
0.2758	0.272317
0.276	0.272509
0.2762	0.272702
0.2764	0.272894
0.2766	0.273086
0.2768	0.273279
0.277	0.273471
0.2772	0.273664
0.2774	0.273856
0.2776	0.274048
0.2778	0.274241
0.278	0.274433
0.2782	0.274625
0.2784	0.274818
0.2786	0.27501
